id,lang,type
Re:ゼロから始める異世界生活,{'ja': 1},article
青の祓魔師 (アニメ),{'ja': 1},article
Wikipedia talk:WikiProject Hong Kong,{'en': 1},article
Talk:Siege of the Chinese University of Hong Kong,{'en': 1},article
Wikipedia:新条目推荐/上一次更新,{'zh': 1},article
Wikipedia:新条目推荐/候选/列表,{'zh': 1},article
Talk:小偷家族,{'zh': 1},article
2018年11月香港立法會九龍西地方選區補選,{'zh': 1},article
卡门,{'zh': 1},article
無綫電視台慶相關活動,{'zh': 1},article
Liberal Democrats,{'en': 1},article
广东独立运动,{'zh': 1},article
国民革命军东征,{'zh': 1},article
Chen Jiongming,{'en': 1},article
A. K. Chesterton,{'en': 1},article
Decolonisation of Africa,{'en': 1},article
People's republic,{'en': 1},article
Sun Yat-sen University,{'en': 1},article
Wikipedia:Userboxes/Education/China,{'en': 1},article
Template:User SYSU,{'en': 1},article
蘇曉康,{'zh': 1},article
孙权,{'zh': 1},article
辽朝,{'zh': 1},article
Gare de Shanghai,{'fr': 1},article
Discussion utilisateur:Lefringant,{'fr': 1},article
Chorba,{'fr': 1},article
District de Congtai,{'fr': 1},article
滏陽河,{'ja': 1},article
南京長江大橋,{'ja': 1},article
炸醤麺,{'ja': 1},article
チョルバ,{'ja': 1},article
利用者‐会話:そらみみ,{'ja': 1},article
水道メーター,{'ja': 1},article
利用者:我乃野云鹤,{'ja': 1},article
利用者‐会話:我乃野云鹤,{'ja': 1},article
武霊王,{'ja': 1},article
Hebei-Museum,{'de': 1},article
Nanjing-Jangtse-Brücke,{'de': 1},article
Congtai,{'de': 1},article
Puente de Nankín sobre el río Yangtsé,{'es': 1},article
Estación de Shanghai,{'es': 1},article
Zha jiang mian,{'es': 1},article
Handan,{'es': 1},article
Цунтай,{'ru': 1},article
Музей новейшей китайской истории,{'ru': 1},article
Stazione di Shanghai,{'it': 1},article
Old Summer Palace,{'en': 1},article
Nanjing Yangtze River Bridge,{'en': 1},article
Shanghai railway station,{'en': 1},article
Zhajiangmian,{'en': 1},article
Chorba,{'en': 1},article
Water metering,{'en': 1},article
Congtai District,{'en': 1},article
Handan East railway station,{'en': 1},article
King Wuling of Zhao,{'en': 1},article
うらかわ優駿ビレッジAERU,{'ja': 1},article
新潮45,{'ja': 1},article
Honorary Aryan,{'en': 1},article
漫威电影宇宙系列电影,{'zh': 1},article
復仇者聯盟3：無限之戰,{'zh': 1},article
宇宙戰爭,{'zh': 1},article
核武器,{'zh': 1},article
鯉安苑,{'zh': 1},article
西廂奇緣,{'zh': 1},article
拉帝茲,{'zh': 1},article
孙悟空 (七龙珠),{'zh': 1},article
马鞍山烧人事件,{'zh': 1},article
心理追兇 Mind Hunter,{'zh': 1},article
9月27日,{'zh': 1},article
9月24日,{'zh': 1},article
Sanafir Island,{'en': 1},article
User talk:219.76.15.1,{'en': 1},article
Wikipedia:Administrators' noticeboard/Incidents,{'en': 1},article
Mary Maxwell Gates,{'en': 1},article
Samuel Ramey,{'en': 1},article
Template:Infobox person/doc,{'en': 1},article
Wikipedia:願意做出棘手封禁的管理員,{'zh': 1},article
User:T.A Shirakawa,{'zh': 1},article
User:T.A Shirakawa/用戶框,{'zh': 1},article
Wikipedia:管理員請辭,{'zh': 1},article
台鐵TEMU2000型電聯車,{'zh': 1},article
普悠瑪列車,{'zh': 1},article
User talk:吳昆言,{'zh': 1},article
利用者:T.A Shirakawa,{'ja': 1},article
User:T.A Shirakawa,{'en': 1},article
政黨輪替,{'zh': 1},article
User talk:50.206.201.66/存档,{'zh': 1},article
User talk:Sobrela760602,{'zh': 1},article
2015年被中华人民共和国处决的死刑犯列表,{'zh': 1},article
中華民國特勤隊,{'zh': 1},article
User talk:Antigng,{'zh': 1},article
User talk:Hat600,{'zh': 1},article
Wikipedia:特色列表评选/提名区,{'zh': 1},article
乔治·弗洛伊德之死引发的示威活动,{'zh': 1},article
朝鮮王后の一覧,{'ja': 1},article
Wikipedia:管理者伝言板/3RR,{'ja': 1},article
Farah Pahlavi,{'en': 1},article
Vamos (Guatemala),{'en': 1},article
Template:Samuel P. Huntington,{'en': 1},article
Kingsman: The Golden Circle,{'en': 1},article
Empress Dowager Longyu,{'en': 1},article
User talk:蘇州宇文宙武,{'en': 1},article
洪朝選,{'zh': 1},article
国父,{'zh': 1},article
上海市民办尚德实验学校,{'zh': 1},article
魏嘉賢,{'zh': 1},article
武则天,{'zh': 1},article
User talk:Lp7788123,{'zh': 1},article
Talk:朴槿惠,{'zh': 1},article
做题家,{'zh': 1},article
梅春,{'zh': 1},article
蘇州市,{'ja': 1},article
Khams Military Commission,{'en': 1},article
Grand Commandant,{'en': 1},article
Longyou Protectorate,{'en': 1},article
User talk:Wcam,{'zh': 1},article
深圳湾体育中心,{'zh': 1},article
新市鎮,{'zh': 1},article
Template:韓國外交,{'zh': 1},article
中国台湾网,{'zh': 1},article
一貫道,{'zh': 1},article
Template:I-kuan Tao,{'zh': 1},article
對法輪功的鎮壓,{'zh': 1},article
取缔反动会道门,{'zh': 1},article
海外華人,{'zh': 1},article
List of diplomatic missions of Australia,{'en': 1},article
Globalization and World Cities Research Network,{'en': 1},article
2017 Summer Universiade,{'en': 1},article
List of tallest statues,{'en': 1},article
Taoyuan City Stadium,{'en': 1},article
Bids for Olympic Games,{'en': 1},article
鲁冠球,{'zh': 1},article
蔡英文,{'zh': 1},article
宋美齡,{'zh': 1},article
四清运动,{'zh': 1},article
馬英九,{'zh': 1},article
王安石,{'zh': 1},article
马达加斯加,{'zh': 1},article
阿尔多·莫罗,{'zh': 1},article
天主教民主党,{'zh': 1},article
55年體制,{'zh': 1},article
日本內閣總理大臣列表,{'zh': 1},article
La République en marche,{'fr': 1},article
Charles de Gaulle,{'fr': 1},article
Jacques Chirac,{'fr': 1},article
Jean Tiberi,{'fr': 1},article
Bertrand Delanoë,{'fr': 1},article
Anne Hidalgo,{'fr': 1},article
Primaire citoyenne de 2017,{'fr': 1},article
Parti socialiste suisse,{'fr': 1},article
Sentiment antijaponais en Corée,{'fr': 1},article
共和党 (アメリカ),{'ja': 1},article
アメリカ合衆国上院,{'ja': 1},article
民主党 (アメリカ),{'ja': 1},article
日本社会党,{'ja': 1},article
社会民主党 (日本 1996-),{'ja': 1},article
Ruhsar Pekcan,{'de': 1},article
Zehra Zümrüt Selçuk,{'de': 1},article
Regressive left,{'de': 1},article
Chaltmaagiin Battulga,{'de': 1},article
United States Climate Alliance,{'de': 1},article
Partido Justicialista,{'es': 1},article
Peronismo Federal,{'es': 1},article
Senado de la Nación Argentina,{'es': 1},article
Cámara de Diputados de la Nación Argentina,{'es': 1},article
Ola conservadora,{'es': 1},article
Elezioni regionali in Campania del 2015,{'it': 1},article
Democrazia Cristiana,{'it': 1},article
Japan Socialist Party,{'en': 1},article
1955 System,{'en': 1},article
Italian Communist Party,{'en': 1},article
Christian Democracy (Italy),{'en': 1},article
三一運動,{'zh': 1},article
冈比亚,{'zh': 1},article
Suzhou,{'en': 1},article
Foreign relations of Taiwan,{'en': 1},article
List of sovereign states and dependent territories in Asia,{'en': 1},article
中天新聞台,{'zh': 1},article
上水老翁被磚擊中事件,{'zh': 1},article
道路通行方向,{'zh': 1},article
昆士兰大学,{'zh': 1},article
Beijing Sinobo Guoan F.C.,{'en': 1},article
King Long,{'en': 1},article
Pepsin,{'en': 1},article
使命召唤Online,{'zh': 1},article
2018 Chinese FA Cup,{'en': 1},article
2011 Chinese FA Cup,{'en': 1},article
2018 FIVB Volleyball Women's Nations League,{'en': 1},article
Kimiko Date,{'en': 1},article
2017 Women's NORCECA Volleyball Championship,{'en': 1},article
熱血公民,{'zh': 1},article
本土派 (香港),{'zh': 1},article
公民黨 (香港),{'zh': 1},article
人民力量,{'zh': 1},article
社會民主連線,{'zh': 1},article
User:Lnnocentius,{'zh': 1},article
User talk:Walter Grassroot,{'zh': 1},article
曹祥仁,{'zh': 1},article
List of Chinese administrative divisions by GDP per capita,{'en': 1},article
User:Lnnocentius,{'en': 1},article
Talk:Samsung Galaxy J5 (2016),{'en': 1},article
力法,{'zh': 1},article
结构力学,{'zh': 1},article
Wikipedia:持续出没的破坏者/记录/User:逆襲的天邪鬼,{'zh': 1},article
User:Vanished user 1929210/Twinkle.js,{'zh': 1},article
Wikipedia:防滥用过滤器/过滤器请求,{'zh': 1},article
User talk:Stang,{'zh': 1},article
王建民,{'ja': 1},article
利用者‐会話:Vanished user 1929210,{'ja': 1},article
東方憑依華 〜 Antinomy of Common Flowers.,{'ja': 1},article
東方Projectの登場人物,{'ja': 1},article
幻想郷,{'ja': 1},article
上海アリス幻樂団,{'ja': 1},article
東方Project,{'ja': 1},article
黄昏フロンティア,{'ja': 1},article
Template:東方Project,{'ja': 1},article
Обсуждение участника:Vanished user 1929210,{'ru': 1},article
Cangzhou,{'en': 1},article
Brynäs IF Fotboll,{'en': 1},article
Telephone numbers in South Korea,{'en': 1},article
Node.js,{'en': 1},article
User talk:Benjam2017,{'en': 1},article
Mandate of Heaven,{'en': 1},article
User talk:Vanished user 1929210,{'en': 1},article
Wikipedia:Wikipedia is serious business,{'en': 1},article
User:JMiaom,{'zh': 1},article
真光女書院,{'ja': 1},article
新ランタオ島バス転落事故,{'ja': 1},article
屯門公路2階建てバス転落事故,{'ja': 1},article
Liste von Opernhäusern/Asien,{'de': 1},article
Glasfassade,{'de': 1},article
Yuen Long,{'es': 1},article
Complejos residenciales privados en Hong Kong,{'es': 1},article
Times Square (Hong Kong),{'es': 1},article
Anexo:Edificios más altos de Hong Kong,{'es': 1},article
Tsim Sha Tsui,{'es': 1},article
Чхюньвань,{'ru': 1},article
Чхайвань,{'ru': 1},article
Grattacieli di Hong Kong,{'it': 1},article
Allied Plaza,{'en': 1},article
Ho Man Tin Estate,{'en': 1},article
Public housing estates in Chai Wan and Siu Sai Wan,{'en': 1},article
User:Prosperity Horizons,{'en': 1},article
Public housing estates in Tin Shui Wai,{'en': 1},article
Chelsea Court,{'en': 1},article
Vision City (Hong Kong),{'en': 1},article
南京禄口国际机场,{'zh': 1},article
慈禧太后,{'zh': 1},article
王高飞,{'zh': 1},article
野比大雄,{'zh': 1},article
通用唯一识别码,{'zh': 1},article
Discussion utilisateur:NTooru,{'fr': 1},article
Discussion utilisateur:Cameltrader,{'fr': 1},article
Discussion utilisateur:Hoidj,{'fr': 1},article
Discussion utilisateur:Felix Smg,{'fr': 1},article
Discussion utilisateur:Carl Cheung,{'fr': 1},article
Discussion utilisateur:Huān Bûn-gān,{'fr': 1},article
利用者‐会話:Felix Smg,{'ja': 1},article
利用者‐会話:Tb095811zhwiki,{'ja': 1},article
利用者‐会話:Kelly72913,{'ja': 1},article
利用者‐会話:Subscriptshoe9,{'ja': 1},article
利用者:Subscriptshoe9/sandbox,{'ja': 1},article
Обсуждение участника:NTooru,{'ru': 1},article
Discussioni utente:NTooru,{'it': 1},article
Discussioni utente:Hoidj,{'it': 1},article
Discussioni utente:IamCristYe,{'it': 1},article
Discussioni utente:Subscriptshoe9,{'it': 1},article
Discussioni utente:SickManWP,{'it': 1},article
User:NTooru,{'en': 1},article
User talk:NTooru,{'en': 1},article
User talk:WilliamSkyWalk,{'en': 1},article
User:Kegns,{'en': 1},article
User talk:Tansinan 1995,{'en': 1},article
纳粹主义与斯大林主义的比较,{'zh': 1},article
汉娜·阿伦特,{'zh': 1},article
苏德互不侵犯条约,{'zh': 1},article
歐洲史太林主義和納粹主義受害人紀念日,{'zh': 1},article
极权主义的起源,{'zh': 1},article
新白娘子传奇 (2019年电视剧),{'zh': 1},article
社會民主主義,{'zh': 1},article
柏林洪堡大學,{'zh': 1},article
雅典的泰门,{'zh': 1},article
User:Boyfromborderregion,{'zh': 1},article
第22条军规,{'zh': 1},article
User:Boyfromborderregion,{'en': 1},article
User talk:BrandNew Jim Zhang,{'en': 1},article
French Communist Party,{'en': 1},article
Wu'erkaixi,{'en': 1},article
Xi'an Gaoxin No.1 High School,{'en': 1},article
國家安全警備總署,{'zh': 1},article
南非種族隔離,{'zh': 1},article
南非的呼唤,{'zh': 1},article
Wikipedia:申请解除权限,{'zh': 1},article
User talk:BenedictusFX,{'zh': 1},article
深圳市,{'ja': 1},article
三民主義,{'ja': 1},article
TSG Entertainment,{'en': 1},article
An Enemy of the People,{'en': 1},article
Vladimir Putin,{'en': 1},article
User:真相永不落,{'en': 1},article
Taiwan and weapons of mass destruction,{'en': 1},article
CNN controversies,{'en': 1},article
Fox News,{'en': 1},article
福州地铁,{'zh': 1},article
中華人民共和國香港特別行政區護照,{'zh': 1},article
香港特別行政區政府組織架構,{'zh': 1},article
中華人民共和國香港特別行政區簽證身份書,{'zh': 1},article
槍會山軍營,{'zh': 1},article
User:SmileYuki,{'zh': 1},article
Template:中国の都市鉄道,{'ja': 1},article
新千歳空港,{'ja': 1},article
福州長楽国際空港,{'ja': 1},article
香港の査証政策,{'ja': 1},article
福州南駅,{'ja': 1},article
福州地下鉄,{'ja': 1},article
琅岐鎮,{'ja': 1},article
Category:中国鉄路総公司,{'ja': 1},article
Eromanga Sensei,{'de': 1},article
Suyang Station (Fuzhou Metro),{'en': 1},article
Template:S-line/FZM right/2,{'en': 1},article
Apple Pay,{'en': 1},article
China T-union,{'en': 1},article
Chinese passport,{'en': 1},article
Google Pay,{'en': 1},article
马格德林文化,{'zh': 1},article
恐龙化石,{'zh': 1},article
硅化木,{'zh': 1},article
木化石,{'zh': 1},article
臺南左鎮化石園區,{'zh': 1},article
亞化石,{'zh': 1},article
微体化石,{'zh': 1},article
過渡化石,{'zh': 1},article
韓國部署薩德反導彈系統事件,{'zh': 1},article
藩鎮割據,{'zh': 1},article
User:Lisan1233/沙盒,{'zh': 1},article
李井泉,{'zh': 1},article
吴芝圃,{'zh': 1},article
改革开放,{'zh': 1},article
Third Battle of Seoul,{'en': 1},article
2017 Chinese Super League,{'en': 1},article
Political status of Taiwan,{'en': 1},article
User:Lisan1233/sandbox,{'en': 1},article
Shandong,{'en': 1},article
Senkaku Islands,{'en': 1},article
Battle of Chamdo,{'en': 1},article
臺灣吧,{'zh': 1},article
最后一张签证,{'zh': 1},article
一例一休,{'zh': 1},article
2017年美國,{'zh': 1},article
行唐县,{'zh': 1},article
歌林,{'zh': 1},article
尼泊尔的发展区,{'zh': 1},article
2016年太平洋颱風季,{'zh': 1},article
2017年朝鲜核试验,{'zh': 1},article
联合国安全理事会第2375号决议,{'zh': 1},article
北朝鮮の核実験 (2017年9月),{'ja': 1},article
北朝鮮によるミサイル発射実験 (2017年8月),{'ja': 1},article
ウィキペディア,{'ja': 1},article
Accelerated Mobile Pages,{'ja': 1},article
会社員VX殺害事件,{'ja': 1},article
郴州市,{'ja': 1},article
資興市,{'ja': 1},article
アパグループ,{'ja': 1},article
2017 North Korean nuclear test,{'en': 1},article
2017 North Korean missile tests,{'en': 1},article
Billiards at the 2017 Summer Universiade,{'en': 1},article
Japan at the 2017 Summer Universiade,{'en': 1},article
Hwasong-12,{'en': 1},article
Yasukuni Shrine,{'en': 1},article
WannaCry ransomware attack,{'en': 1},article
三角の距離は限りないゼロ,{'ja': 1},article
百鬼夜行抄,{'ja': 1},article
イノセンス,{'ja': 1},article
エヴァンゲリオン ANIMA,{'ja': 1},article
Men in Black: International,{'en': 1},article
Shojo Beat,{'en': 1},article
Speed Racer (film),{'en': 1},article
Cloud Atlas (film),{'en': 1},article
James Bond,{'en': 1},article
Ben Platt,{'en': 1},article
东突厥斯坦,{'zh': 1},article
User talk:Wong128hk,{'zh': 1},article
陳俊龍,{'zh': 1},article
业务,{'zh': 1},article
重奪「公民廣場」行動,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/07/01,{'zh': 1},article
Talk:喬高-麥塔斯調查報告,{'zh': 1},article
對華政策跨國議會聯盟,{'zh': 1},article
Magnitsky Act,{'de': 1},article
Human Harvest,{'de': 1},article
Anastasia Lin,{'es': 1},article
Talk:The Epoch Times,{'en': 1},article
User talk:Wetrace,{'en': 1},article
浸信會呂明才中學,{'zh': 1},article
诗经,{'zh': 1},article
共产主义恐怖主义,{'zh': 1},article
中华人民共和国政治,{'zh': 1},article
